year,region,avg_temp,precipitation,humidity,solar_radiation,wind_speed,fruit_slug
2045,경상북도,14.219179434782607,56.148540565217395,0.5233013768115942,15.184777869565217,2.1115372536231884,peach
2045,경상북도,14.219179434782607,56.148540565217395,0.5233013768115942,15.184777869565217,2.1115372536231884,grape
2045,경상북도,14.219179434782607,56.148540565217395,0.5233013768115942,15.184777869565217,2.1115372536231884,mandarin
2045,광주광역시,16.135786083333333,64.694761,0.549281,15.41231125,2.0018925,apple
2045,광주광역시,16.135786083333333,64.694761,0.549281,15.41231125,2.0018925,pear
2045,광주광역시,16.135786083333333,64.694761,0.549281,15.41231125,2.0018925,peach
2045,광주광역시,16.135786083333333,64.694761,0.549281,15.41231125,2.0018925,grape
2045,광주광역시,16.135786083333333,64.694761,0.549281,15.41231125,2.0018925,mandarin
2045,대구광역시,15.700144375,54.429773,0.5038834999999999,15.227862916666666,2.925916208333333,apple
2045,대구광역시,15.700144375,54.429773,0.5038834999999999,15.227862916666666,2.925916208333333,pear
2045,대구광역시,15.700144375,54.429773,0.5038834999999999,15.227862916666666,2.925916208333333,peach
2045,대구광역시,15.700144375,54.429773,0.5038834999999999,15.227862916666666,2.925916208333333,grape
2045,대구광역시,15.700144375,54.429773,0.5038834999999999,15.227862916666666,2.925916208333333,mandarin
2045,대전광역시,14.824013583333333,55.262589,0.5557435000000001,15.048633666666667,1.6436878333333336,apple
2045,대전광역시,14.824013583333333,55.262589,0.5557435000000001,15.048633666666667,1.6436878333333336,pear
2045,대전광역시,14.824013583333333,55.262589,0.5557435000000001,15.048633666666667,1.6436878333333336,peach
2045,대전광역시,14.824013583333333,55.262589,0.5557435000000001,15.048633666666667,1.6436878333333336,grape
2045,대전광역시,14.824013583333333,55.262589,0.5557435000000001,15.048633666666667,1.6436878333333336,mandarin
2045,부산광역시,16.330629895833333,69.39677599999999,0.49356350000000004,15.762138541666666,2.855419125,apple
2045,부산광역시,16.330629895833333,69.39677599999999,0.49356350000000004,15.762138541666666,2.855419125,pear
2045,부산광역시,16.330629895833333,69.39677599999999,0.49356350000000004,15.762138541666666,2.855419125,peach
2045,부산광역시,16.330629895833333,69.39677599999999,0.49356350000000004,15.762138541666666,2.855419125,grape
2045,부산광역시,16.330629895833333,69.39677599999999,0.49356350000000004,15.762138541666666,2.855419125,mandarin
2045,서울특별시,14.517934708333335,56.048928000000004,0.5184805,14.909735833333334,2.1455795833333333,apple
2045,서울특별시,14.517934708333335,56.048928000000004,0.5184805,14.909735833333334,2.1455795833333333,pear
2045,서울특별시,14.517934708333335,56.048928000000004,0.5184805,14.909735833333334,2.1455795833333333,peach
2045,서울특별시,14.517934708333335,56.048928000000004,0.5184805,14.909735833333334,2.1455795833333333,grape
2045,서울특별시,14.517934708333335,56.048928000000004,0.5184805,14.909735833333334,2.1455795833333333,mandarin
2045,세종특별자치시,14.66593775,54.746711,0.5642870833333333,15.027687916666666,1.6278269166666668,apple
2045,세종특별자치시,14.66593775,54.746711,0.5642870833333333,15.027687916666666,1.6278269166666668,pear
2045,세종특별자치시,14.66593775,54.746711,0.5642870833333333,15.027687916666666,1.6278269166666668,peach
2045,세종특별자치시,14.66593775,54.746711,0.5642870833333333,15.027687916666666,1.6278269166666668,grape
2045,세종특별자치시,14.66593775,54.746711,0.5642870833333333,15.027687916666666,1.6278269166666668,mandarin
2045,울산광역시,16.2518735,55.961643,0.49141725,15.720271833333333,2.1166364583333332,apple
2045,울산광역시,16.2518735,55.961643,0.49141725,15.720271833333333,2.1166364583333332,pear
2045,울산광역시,16.2518735,55.961643,0.49141725,15.720271833333333,2.1166364583333332,peach
2045,울산광역시,16.2518735,55.961643,0.49141725,15.720271833333333,2.1166364583333332,grape
2045,울산광역시,16.2518735,55.961643,0.49141725,15.720271833333333,2.1166364583333332,mandarin
2045,인천광역시,14.044599541666669,53.501058,0.5519435277777778,14.783342944444447,2.511073527777778,apple
2045,인천광역시,14.044599541666669,53.501058,0.5519435277777778,14.783342944444447,2.511073527777778,pear
2045,인천광역시,14.044599541666669,53.501058,0.5519435277777778,14.783342944444447,2.511073527777778,peach
2045,인천광역시,14.044599541666669,53.501058,0.5519435277777778,14.783342944444447,2.511073527777778,grape
2045,인천광역시,14.044599541666669,53.501058,0.5519435277777778,14.783342944444447,2.511073527777778,mandarin
2045,전라남도,15.764785960227272,76.59636877272727,0.5549246893939395,15.288451833333333,2.1398252045454544,apple
2045,전라남도,15.764785960227272,76.59636877272727,0.5549246893939395,15.288451833333333,2.1398252045454544,pear
2045,전라남도,15.764785960227272,76.59636877272727,0.5549246893939395,15.288451833333333,2.1398252045454544,peach
2045,전라남도,15.764785960227272,76.59636877272727,0.5549246893939395,15.288451833333333,2.1398252045454544,grape
2045,전라남도,15.764785960227272,76.59636877272727,0.5549246893939395,15.288451833333333,2.1398252045454544,mandarin
2045,전북특별자치도,14.707769026785714,62.19699957142857,0.5674155476190477,15.196885279761904,1.6435119404761906,apple
2045,전북특별자치도,14.707769026785714,62.19699957142857,0.5674155476190477,15.196885279761904,1.6435119404761906,pear
2045,전북특별자치도,14.707769026785714,62.19699957142857,0.5674155476190477,15.196885279761904,1.6435119404761906,peach
2045,전북특별자치도,14.707769026785714,62.19699957142857,0.5674155476190477,15.196885279761904,1.6435119404761906,grape
2045,전북특별자치도,14.707769026785714,62.19699957142857,0.5674155476190477,15.196885279761904,1.6435119404761906,mandarin
2045,제주특별자치도,17.625388041666668,70.51762149999999,0.7101842916666667,14.876768916666666,2.8425448749999997,apple
2045,제주특별자치도,17.625388041666668,70.51762149999999,0.7101842916666667,14.876768916666666,2.8425448749999997,pear
2045,제주특별자치도,17.625388041666668,70.51762149999999,0.7101842916666667,14.876768916666666,2.8425448749999997,peach
2045,제주특별자치도,17.625388041666668,70.51762149999999,0.7101842916666667,14.876768916666666,2.8425448749999997,grape
2045,제주특별자치도,17.625388041666668,70.51762149999999,0.7101842916666667,14.876768916666666,2.8425448749999997,mandarin
2045,충청남도,14.601327402777777,59.33207073333333,0.5609354555555555,15.081962077777778,1.8109209,apple
2045,충청남도,14.601327402777777,59.33207073333333,0.5609354555555555,15.081962077777778,1.8109209,pear
2045,충청남도,14.601327402777777,59.33207073333333,0.5609354555555555,15.081962077777778,1.8109209,peach
2045,충청남도,14.601327402777777,59.33207073333333,0.5609354555555555,15.081962077777778,1.8109209,grape
2045,충청남도,14.601327402777777,59.33207073333333,0.5609354555555555,15.081962077777778,1.8109209,mandarin
2045,충청북도,13.447328492424242,57.71904609090909,0.5625125454545454,14.9087205,1.6010452651515152,apple
2045,충청북도,13.447328492424242,57.71904609090909,0.5625125454545454,14.9087205,1.6010452651515152,pear
2045,충청북도,13.447328492424242,57.71904609090909,0.5625125454545454,14.9087205,1.6010452651515152,peach
2045,충청북도,13.447328492424242,57.71904609090909,0.5625125454545454,14.9087205,1.6010452651515152,grape
2045,충청북도,13.447328492424242,57.71904609090909,0.5625125454545454,14.9087205,1.6010452651515152,mandarin
2046,강원특별자치도,12.073690078703704,63.11306366666666,0.5594029444444444,14.807203462962962,2.1542275462962963,apple
2046,강원특별자치도,12.073690078703704,63.11306366666666,0.5594029444444444,14.807203462962962,2.1542275462962963,pear
2046,강원특별자치도,12.073690078703704,63.11306366666666,0.5594029444444444,14.807203462962962,2.1542275462962963,peach
2046,강원특별자치도,12.073690078703704,63.11306366666666,0.5594029444444444,14.807203462962962,2.1542275462962963,grape
2046,강원특별자치도,12.073690078703704,63.11306366666666,0.5594029444444444,14.807203462962962,2.1542275462962963,mandarin
2046,경기도,13.922585454301077,62.242278387096775,0.5493726774193549,14.737415502688172,1.7543106451612902,apple
2046,경기도,13.922585454301077,62.242278387096775,0.5493726774193549,14.737415502688172,1.7543106451612902,pear
2046,경기도,13.922585454301077,62.242278387096775,0.5493726774193549,14.737415502688172,1.7543106451612902,peach
2046,경기도,13.922585454301077,62.242278387096775,0.5493726774193549,14.737415502688172,1.7543106451612902,grape
2046,경기도,13.922585454301077,62.242278387096775,0.5493726774193549,14.737415502688172,1.7543106451612902,mandarin
2046,경상남도,15.208297518518517,68.35432966666667,0.5289823240740741,15.365490472222222,1.9693468148148148,apple
2046,경상남도,15.208297518518517,68.35432966666667,0.5289823240740741,15.365490472222222,1.9693468148148148,pear
2046,경상남도,15.208297518518517,68.35432966666667,0.5289823240740741,15.365490472222222,1.9693468148148148,peach
2046,경상남도,15.208297518518517,68.35432966666667,0.5289823240740741,15.365490472222222,1.9693468148148148,grape
2046,경상남도,15.208297518518517,68.35432966666667,0.5289823240740741,15.365490472222222,1.9693468148148148,mandarin
2046,경상북도,14.304644786231885,54.137377478260866,0.5299434673913044,15.022320413043479,2.1735341884057973,apple
2046,경상북도,14.304644786231885,54.137377478260866,0.5299434673913044,15.022320413043479,2.1735341884057973,pear
2046,경상북도,14.304644786231885,54.137377478260866,0.5299434673913044,15.022320413043479,2.1735341884057973,peach
2046,경상북도,14.304644786231885,54.137377478260866,0.5299434673913044,15.022320413043479,2.1735341884057973,grape
2046,경상북도,14.304644786231885,54.137377478260866,0.5299434673913044,15.022320413043479,2.1735341884057973,mandarin
2046,광주광역시,16.26211891666667,63.517027,0.5510175,15.278030333333334,2.0358597499999997,apple
2046,광주광역시,16.26211891666667,63.517027,0.5510175,15.278030333333334,2.0358597499999997,pear
2046,광주광역시,16.26211891666667,63.517027,0.5510175,15.278030333333334,2.0358597499999997,peach
2046,광주광역시,16.26211891666667,63.517027,0.5510175,15.278030333333334,2.0358597499999997,grape
2046,광주광역시,16.26211891666667,63.517027,0.5510175,15.278030333333334,2.0358597499999997,mandarin
2046,대구광역시,15.824473854166666,51.8644125,0.5087576666666667,15.055944166666666,3.05496575,apple
2046,대구광역시,15.824473854166666,51.8644125,0.5087576666666667,15.055944166666666,3.05496575,pear
2046,대구광역시,15.824473854166666,51.8644125,0.5087576666666667,15.055944166666666,3.05496575,peach
2046,대구광역시,15.824473854166666,51.8644125,0.5087576666666667,15.055944166666666,3.05496575,grape
2046,대구광역시,15.824473854166666,51.8644125,0.5087576666666667,15.055944166666666,3.05496575,mandarin
2046,대전광역시,14.997334916666667,55.633451,0.560736,14.95564575,1.6900158333333335,apple
2046,대전광역시,14.997334916666667,55.633451,0.560736,14.95564575,1.6900158333333335,pear
2046,대전광역시,14.997334916666667,55.633451,0.560736,14.95564575,1.6900158333333335,peach
2046,대전광역시,14.997334916666667,55.633451,0.560736,14.95564575,1.6900158333333335,grape
2046,대전광역시,14.997334916666667,55.633451,0.560736,14.95564575,1.6900158333333335,mandarin
2046,부산광역시,16.400005583333332,72.093264,0.49705350000000004,15.680052916666668,2.908444666666667,apple
2046,부산광역시,16.400005583333332,72.093264,0.49705350000000004,15.680052916666668,2.908444666666667,pear
2046,부산광역시,16.400005583333332,72.093264,0.49705350000000004,15.680052916666668,2.908444666666667,peach
2046,부산광역시,16.400005583333332,72.093264,0.49705350000000004,15.680052916666668,2.908444666666667,grape
2046,부산광역시,16.400005583333332,72.093264,0.49705350000000004,15.680052916666668,2.908444666666667,mandarin
2046,서울특별시,14.623987083333333,57.221185,0.5230954166666667,14.849382416666666,2.18145925,apple
2046,서울특별시,14.623987083333333,57.221185,0.5230954166666667,14.849382416666666,2.18145925,pear
2046,서울특별시,14.623987083333333,57.221185,0.5230954166666667,14.849382416666666,2.18145925,peach
2046,서울특별시,14.623987083333333,57.221185,0.5230954166666667,14.849382416666666,2.18145925,grape
2046,서울특별시,14.623987083333333,57.221185,0.5230954166666667,14.849382416666666,2.18145925,mandarin
2046,세종특별자치시,14.843981416666667,54.466763,0.5682320833333333,14.941413083333332,1.67263775,apple
2046,세종특별자치시,14.843981416666667,54.466763,0.5682320833333333,14.941413083333332,1.67263775,pear
2046,세종특별자치시,14.843981416666667,54.466763,0.5682320833333333,14.941413083333332,1.67263775,peach
2046,세종특별자치시,14.843981416666667,54.466763,0.5682320833333333,14.941413083333332,1.67263775,grape
2046,세종특별자치시,14.843981416666667,54.466763,0.5682320833333333,14.941413083333332,1.67263775,mandarin
2046,울산광역시,16.344418958333335,54.9019715,0.49613108333333333,15.582386999999999,2.1658471666666665,apple
2046,울산광역시,16.344418958333335,54.9019715,0.49613108333333333,15.582386999999999,2.1658471666666665,pear
2046,울산광역시,16.344418958333335,54.9019715,0.49613108333333333,15.582386999999999,2.1658471666666665,peach
2046,울산광역시,16.344418958333335,54.9019715,0.49613108333333333,15.582386999999999,2.1658471666666665,grape
2046,울산광역시,16.344418958333335,54.9019715,0.49613108333333333,15.582386999999999,2.1658471666666665,mandarin
2046,인천광역시,14.157485874999999,55.011535333333335,0.5561588055555555,14.766538194444443,2.54462075,apple
2046,인천광역시,14.157485874999999,55.011535333333335,0.5561588055555555,14.766538194444443,2.54462075,pear
2046,인천광역시,14.157485874999999,55.011535333333335,0.5561588055555555,14.766538194444443,2.54462075,peach
2046,인천광역시,14.157485874999999,55.011535333333335,0.5561588055555555,14.766538194444443,2.54462075,grape
2046,인천광역시,14.157485874999999,55.011535333333335,0.5561588055555555,14.766538194444443,2.54462075,mandarin
2046,전라남도,15.85466287121212,72.89752363636363,0.5577689242424243,15.170265719696971,2.1687651363636364,apple
2046,전라남도,15.85466287121212,72.89752363636363,0.5577689242424243,15.170265719696971,2.1687651363636364,pear
2046,전라남도,15.85466287121212,72.89752363636363,0.5577689242424243,15.170265719696971,2.1687651363636364,peach
2046,전라남도,15.85466287121212,72.89752363636363,0.5577689242424243,15.170265719696971,2.1687651363636364,grape
2046,전라남도,15.85466287121212,72.89752363636363,0.5577689242424243,15.170265719696971,2.1687651363636364,mandarin
2046,전북특별자치도,14.869021842261905,59.10546371428571,0.570117,15.04594738095238,1.677696255952381,apple
2046,전북특별자치도,14.869021842261905,59.10546371428571,0.570117,15.04594738095238,1.677696255952381,pear
2046,전북특별자치도,14.869021842261905,59.10546371428571,0.570117,15.04594738095238,1.677696255952381,peach
2046,전북특별자치도,14.869021842261905,59.10546371428571,0.570117,15.04594738095238,1.677696255952381,grape
2046,전북특별자치도,14.869021842261905,59.10546371428571,0.570117,15.04594738095238,1.677696255952381,mandarin
2046,제주특별자치도,17.645226833333332,65.9150465,0.7160047083333334,14.756304625,2.863204708333334,apple
2046,제주특별자치도,17.645226833333332,65.9150465,0.7160047083333334,14.756304625,2.863204708333334,pear
2046,제주특별자치도,17.645226833333332,65.9150465,0.7160047083333334,14.756304625,2.863204708333334,peach
2046,제주특별자치도,17.645226833333332,65.9150465,0.7160047083333334,14.756304625,2.863204708333334,grape
2046,제주특별자치도,17.645226833333332,65.9150465,0.7160047083333334,14.756304625,2.863204708333334,mandarin
2046,충청남도,14.770314169444445,57.79640546666667,0.5640499722222222,14.982099255555557,1.848979772222222,apple
2046,충청남도,14.770314169444445,57.79640546666667,0.5640499722222222,14.982099255555557,1.848979772222222,pear
2046,충청남도,14.770314169444445,57.79640546666667,0.5640499722222222,14.982099255555557,1.848979772222222,peach
2046,충청남도,14.770314169444445,57.79640546666667,0.5640499722222222,14.982099255555557,1.848979772222222,grape
2046,충청남도,14.770314169444445,57.79640546666667,0.5640499722222222,14.982099255555557,1.848979772222222,mandarin
2046,충청북도,13.592366719696969,56.12211818181818,0.5680967727272728,14.800609856060605,1.6469533636363636,apple
2046,충청북도,13.592366719696969,56.12211818181818,0.5680967727272728,14.800609856060605,1.6469533636363636,pear
2046,충청북도,13.592366719696969,56.12211818181818,0.5680967727272728,14.800609856060605,1.6469533636363636,peach
2046,충청북도,13.592366719696969,56.12211818181818,0.5680967727272728,14.800609856060605,1.6469533636363636,grape
2046,충청북도,13.592366719696969,56.12211818181818,0.5680967727272728,14.800609856060605,1.6469533636363636,mandarin
2047,강원특별자치도,12.021940004629629,59.03578350000001,0.552503287037037,14.99978638425926,2.102640875,apple
2047,강원특별자치도,12.021940004629629,59.03578350000001,0.552503287037037,14.99978638425926,2.102640875,pear
2047,강원특별자치도,12.021940004629629,59.03578350000001,0.552503287037037,14.99978638425926,2.102640875,peach
2047,강원특별자치도,12.021940004629629,59.03578350000001,0.552503287037037,14.99978638425926,2.102640875,grape
2047,강원특별자치도,12.021940004629629,59.03578350000001,0.552503287037037,14.99978638425926,2.102640875,mandarin
2047,경기도,13.815136391129032,60.68047587096774,0.5437686155913978,14.938693967741935,1.7305197983870968,apple
2047,경기도,13.815136391129032,60.68047587096774,0.5437686155913978,14.938693967741935,1.7305197983870968,pear
2047,경기도,13.815136391129032,60.68047587096774,0.5437686155913978,14.938693967741935,1.7305197983870968,peach
2047,경기도,13.815136391129032,60.68047587096774,0.5437686155913978,14.938693967741935,1.7305197983870968,grape
2047,경기도,13.815136391129032,60.68047587096774,0.5437686155913978,14.938693967741935,1.7305197983870968,mandarin
2047,경상남도,15.044856972222224,63.19397266666667,0.5270027083333333,15.532968805555555,1.917054574074074,apple
2047,경상남도,15.044856972222224,63.19397266666667,0.5270027083333333,15.532968805555555,1.917054574074074,pear
2047,경상남도,15.044856972222224,63.19397266666667,0.5270027083333333,15.532968805555555,1.917054574074074,peach
2047,경상남도,15.044856972222224,63.19397266666667,0.5270027083333333,15.532968805555555,1.917054574074074,grape
2047,경상남도,15.044856972222224,63.19397266666667,0.5270027083333333,15.532968805555555,1.917054574074074,mandarin
2047,경상북도,14.215416929347827,49.25791965217392,0.5253765579710145,15.170235902173912,2.1127043333333333,apple
2047,경상북도,14.215416929347827,49.25791965217392,0.5253765579710145,15.170235902173912,2.1127043333333333,pear
2047,경상북도,14.215416929347827,49.25791965217392,0.5253765579710145,15.170235902173912,2.1127043333333333,peach
2047,경상북도,14.215416929347827,49.25791965217392,0.5253765579710145,15.170235902173912,2.1127043333333333,grape
2047,경상북도,14.215416929347827,49.25791965217392,0.5253765579710145,15.170235902173912,2.1127043333333333,mandarin
2047,광주광역시,16.064898,58.286787,0.54944925,15.371481666666668,1.9916775833333336,apple
2047,광주광역시,16.064898,58.286787,0.54944925,15.371481666666668,1.9916775833333336,pear
2047,광주광역시,16.064898,58.286787,0.54944925,15.371481666666668,1.9916775833333336,peach
2047,광주광역시,16.064898,58.286787,0.54944925,15.371481666666668,1.9916775833333336,grape
2047,광주광역시,16.064898,58.286787,0.54944925,15.371481666666668,1.9916775833333336,mandarin
2047,대구광역시,15.6818388125,47.4032155,0.5053217916666667,15.206530833333336,2.9008966666666667,apple
2047,대구광역시,15.6818388125,47.4032155,0.5053217916666667,15.206530833333336,2.9008966666666667,pear
2047,대구광역시,15.6818388125,47.4032155,0.5053217916666667,15.206530833333336,2.9008966666666667,peach
2047,대구광역시,15.6818388125,47.4032155,0.5053217916666667,15.206530833333336,2.9008966666666667,grape
2047,대구광역시,15.6818388125,47.4032155,0.5053217916666667,15.206530833333336,2.9008966666666667,mandarin
2047,대전광역시,14.78374375,50.804549,0.5540304166666666,15.122012333333332,1.6532387499999999,apple
2047,대전광역시,14.78374375,50.804549,0.5540304166666666,15.122012333333332,1.6532387499999999,pear
2047,대전광역시,14.78374375,50.804549,0.5540304166666666,15.122012333333332,1.6532387499999999,peach
2047,대전광역시,14.78374375,50.804549,0.5540304166666666,15.122012333333332,1.6532387499999999,grape
2047,대전광역시,14.78374375,50.804549,0.5540304166666666,15.122012333333332,1.6532387499999999,mandarin
2047,부산광역시,16.25497329166667,66.90071449999999,0.496214875,15.738920749999998,2.8380207916666667,apple
2047,부산광역시,16.25497329166667,66.90071449999999,0.496214875,15.738920749999998,2.8380207916666667,pear
2047,부산광역시,16.25497329166667,66.90071449999999,0.496214875,15.738920749999998,2.8380207916666667,peach
2047,부산광역시,16.25497329166667,66.90071449999999,0.496214875,15.738920749999998,2.8380207916666667,grape
2047,부산광역시,16.25497329166667,66.90071449999999,0.496214875,15.738920749999998,2.8380207916666667,mandarin
2047,서울특별시,14.5468485,55.755275,0.5177679166666667,15.03392075,2.156108,apple
2047,서울특별시,14.5468485,55.755275,0.5177679166666667,15.03392075,2.156108,pear
2047,서울특별시,14.5468485,55.755275,0.5177679166666667,15.03392075,2.156108,peach
2047,서울특별시,14.5468485,55.755275,0.5177679166666667,15.03392075,2.156108,grape
2047,서울특별시,14.5468485,55.755275,0.5177679166666667,15.03392075,2.156108,mandarin
2047,세종특별자치시,14.667966833333335,52.329063,0.5611866666666666,15.125878083333333,1.6398256666666666,apple
2047,세종특별자치시,14.667966833333335,52.329063,0.5611866666666666,15.125878083333333,1.6398256666666666,pear
2047,세종특별자치시,14.667966833333335,52.329063,0.5611866666666666,15.125878083333333,1.6398256666666666,peach
2047,세종특별자치시,14.667966833333335,52.329063,0.5611866666666666,15.125878083333333,1.6398256666666666,grape
2047,세종특별자치시,14.667966833333335,52.329063,0.5611866666666666,15.125878083333333,1.6398256666666666,mandarin
2047,울산광역시,16.206720187500004,50.7252135,0.4949774583333333,15.664932041666667,2.1056255000000004,apple
2047,울산광역시,16.206720187500004,50.7252135,0.4949774583333333,15.664932041666667,2.1056255000000004,pear
2047,울산광역시,16.206720187500004,50.7252135,0.4949774583333333,15.664932041666667,2.1056255000000004,peach
2047,울산광역시,16.206720187500004,50.7252135,0.4949774583333333,15.664932041666667,2.1056255000000004,grape
2047,울산광역시,16.206720187500004,50.7252135,0.4949774583333333,15.664932041666667,2.1056255000000004,mandarin
2047,인천광역시,14.042086777777778,52.33981166666666,0.55101375,14.952955277777777,2.5129786666666667,apple
2047,인천광역시,14.042086777777778,52.33981166666666,0.55101375,14.952955277777777,2.5129786666666667,pear
2047,인천광역시,14.042086777777778,52.33981166666666,0.55101375,14.952955277777777,2.5129786666666667,peach
2047,인천광역시,14.042086777777778,52.33981166666666,0.55101375,14.952955277777777,2.5129786666666667,grape
2047,인천광역시,14.042086777777778,52.33981166666666,0.55101375,14.952955277777777,2.5129786666666667,mandarin
2047,전라남도,15.694533100378788,62.47024945454545,0.5553584659090909,15.279415731060606,2.1284514545454547,apple
2047,전라남도,15.694533100378788,62.47024945454545,0.5553584659090909,15.279415731060606,2.1284514545454547,pear
2047,전라남도,15.694533100378788,62.47024945454545,0.5553584659090909,15.279415731060606,2.1284514545454547,peach
2047,전라남도,15.694533100378788,62.47024945454545,0.5553584659090909,15.279415731060606,2.1284514545454547,grape
2047,전라남도,15.694533100378788,62.47024945454545,0.5553584659090909,15.279415731060606,2.1284514545454547,mandarin
2047,전북특별자치도,14.67589393452381,54.360728071428575,0.5672472083333333,15.193557113095238,1.6472689761904762,apple
2047,전북특별자치도,14.67589393452381,54.360728071428575,0.5672472083333333,15.193557113095238,1.6472689761904762,pear
2047,전북특별자치도,14.67589393452381,54.360728071428575,0.5672472083333333,15.193557113095238,1.6472689761904762,peach
2047,전북특별자치도,14.67589393452381,54.360728071428575,0.5672472083333333,15.193557113095238,1.6472689761904762,grape
2047,전북특별자치도,14.67589393452381,54.360728071428575,0.5672472083333333,15.193557113095238,1.6472689761904762,mandarin
2047,제주특별자치도,17.482011999999997,67.93723700000001,0.7137662083333333,14.748577458333333,2.7912507916666662,apple
2047,제주특별자치도,17.482011999999997,67.93723700000001,0.7137662083333333,14.748577458333333,2.7912507916666662,pear
2047,제주특별자치도,17.482011999999997,67.93723700000001,0.7137662083333333,14.748577458333333,2.7912507916666662,peach
2047,제주특별자치도,17.482011999999997,67.93723700000001,0.7137662083333333,14.748577458333333,2.7912507916666662,grape
2047,제주특별자치도,17.482011999999997,67.93723700000001,0.7137662083333333,14.748577458333333,2.7912507916666662,mandarin
2047,충청남도,14.586141936111112,54.625475333333334,0.5602820833333334,15.153851972222222,1.8172561666666667,apple
2047,충청남도,14.586141936111112,54.625475333333334,0.5602820833333334,15.153851972222222,1.8172561666666667,pear
2047,충청남도,14.586141936111112,54.625475333333334,0.5602820833333334,15.153851972222222,1.8172561666666667,peach
2047,충청남도,14.586141936111112,54.625475333333334,0.5602820833333334,15.153851972222222,1.8172561666666667,grape
2047,충청남도,14.586141936111112,54.625475333333334,0.5602820833333334,15.153851972222222,1.8172561666666667,mandarin
2047,충청북도,13.46065365909091,52.69509563636363,0.5619632121212121,14.98252312878788,1.6170604545454546,apple
2047,충청북도,13.46065365909091,52.69509563636363,0.5619632121212121,14.98252312878788,1.6170604545454546,pear
2047,충청북도,13.46065365909091,52.69509563636363,0.5619632121212121,14.98252312878788,1.6170604545454546,peach
2047,충청북도,13.46065365909091,52.69509563636363,0.5619632121212121,14.98252312878788,1.6170604545454546,grape
2047,충청북도,13.46065365909091,52.69509563636363,0.5619632121212121,14.98252312878788,1.6170604545454546,mandarin
2048,강원특별자치도,12.258906916666668,60.43481411111111,0.5556092546296296,15.03536423148148,2.083568949074074,apple
2048,강원특별자치도,12.258906916666668,60.43481411111111,0.5556092546296296,15.03536423148148,2.083568949074074,pear
2048,강원특별자치도,12.258906916666668,60.43481411111111,0.5556092546296296,15.03536423148148,2.083568949074074,peach
2048,강원특별자치도,12.258906916666668,60.43481411111111,0.5556092546296296,15.03536423148148,2.083568949074074,grape
2048,강원특별자치도,12.258906916666668,60.43481411111111,0.5556092546296296,15.03536423148148,2.083568949074074,mandarin
2048,경기도,14.014674974462366,57.2506914516129,0.5464723521505377,14.960934346774193,1.7086837419354837,apple
2048,경기도,14.014674974462366,57.2506914516129,0.5464723521505377,14.960934346774193,1.7086837419354837,pear
2048,경기도,14.014674974462366,57.2506914516129,0.5464723521505377,14.960934346774193,1.7086837419354837,peach
2048,경기도,14.014674974462366,57.2506914516129,0.5464723521505377,14.960934346774193,1.7086837419354837,grape
2048,경기도,14.014674974462366,57.2506914516129,0.5464723521505377,14.960934346774193,1.7086837419354837,mandarin
2048,경상남도,15.458429497685184,67.24713972222223,0.5271387638888889,15.595759120370369,1.9106820231481483,apple
2048,경상남도,15.458429497685184,67.24713972222223,0.5271387638888889,15.595759120370369,1.9106820231481483,pear
2048,경상남도,15.458429497685184,67.24713972222223,0.5271387638888889,15.595759120370369,1.9106820231481483,peach
2048,경상남도,15.458429497685184,67.24713972222223,0.5271387638888889,15.595759120370369,1.9106820231481483,grape
2048,경상남도,15.458429497685184,67.24713972222223,0.5271387638888889,15.595759120370369,1.9106820231481483,mandarin
2048,경상북도,14.531210213768116,52.82320743478261,0.5264650144927536,15.21582290942029,2.098615952898551,apple
2048,경상북도,14.531210213768116,52.82320743478261,0.5264650144927536,15.21582290942029,2.098615952898551,pear
2048,경상북도,14.531210213768116,52.82320743478261,0.5264650144927536,15.21582290942029,2.098615952898551,peach
2048,경상북도,14.531210213768116,52.82320743478261,0.5264650144927536,15.21582290942029,2.098615952898551,grape
2048,경상북도,14.531210213768116,52.82320743478261,0.5264650144927536,15.21582290942029,2.098615952898551,mandarin
2048,광주광역시,16.383553374999998,61.832521,0.5504338333333333,15.48112075,1.996218,apple
2048,광주광역시,16.383553374999998,61.832521,0.5504338333333333,15.48112075,1.996218,pear
2048,광주광역시,16.383553374999998,61.832521,0.5504338333333333,15.48112075,1.996218,peach
2048,광주광역시,16.383553374999998,61.832521,0.5504338333333333,15.48112075,1.996218,grape
2048,광주광역시,16.383553374999998,61.832521,0.5504338333333333,15.48112075,1.996218,mandarin
2048,대구광역시,16.069060729166665,52.54107,0.5057890416666666,15.265802958333333,2.8796302083333334,apple
2048,대구광역시,16.069060729166665,52.54107,0.5057890416666666,15.265802958333333,2.8796302083333334,pear
2048,대구광역시,16.069060729166665,52.54107,0.5057890416666666,15.265802958333333,2.8796302083333334,peach
2048,대구광역시,16.069060729166665,52.54107,0.5057890416666666,15.265802958333333,2.8796302083333334,grape
2048,대구광역시,16.069060729166665,52.54107,0.5057890416666666,15.265802958333333,2.8796302083333334,mandarin
2048,대전광역시,15.071672916666667,49.996258,0.5549885,15.183665166666666,1.6372391666666666,apple
2048,대전광역시,15.071672916666667,49.996258,0.5549885,15.183665166666666,1.6372391666666666,pear
2048,대전광역시,15.071672916666667,49.996258,0.5549885,15.183665166666666,1.6372391666666666,peach
